"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/18 08:39:34","3","0.388","9.793","4356509","139.895747","patrol02","37.503824","1450395734318","20151218_083934","0.328"
"2015/12/18 08:39:34","3","0.189","9.766","4356510","139.895757","patrol02","37.503827","1450395734418","20151218_083934","0.404"
"2015/12/18 08:39:34","3","0.043","9.977","4356511","139.895767","patrol02","37.50383","1450395734519","20151218_083934","0.358"
"2015/12/18 08:39:34","3","0.359","10.403","4356512","139.895777","patrol02","37.503833","1450395734620","20151218_083934","0.605"
"2015/12/18 08:39:34","3","0.221","9.997","4356513","139.895787","patrol02","37.503835","1450395734721","20151218_083934","0.651"
"2015/12/18 08:39:34","3","0.251","9.23","4356514","139.895797","patrol02","37.503838","1450395734821","20151218_083934","0.5"
"2015/12/18 08:39:34","3","0.73","9.095","4356515","139.895807","patrol02","37.503841","1450395734922","20151218_083934","0.821"
"2015/12/18 08:39:34","3","0.197","9.618","4356516","139.895817","patrol02","37.503844","1450395735018","20151218_083934","1.159"
"2015/12/18 08:39:34","3","0.093","9.983","4356517","139.895827","patrol02","37.503847","1450395735118","20151218_083934","0.85"
"2015/12/18 08:39:34","3","0.582","10.137","4356518","139.895837","patrol02","37.50385","1450395735219","20151218_083934","0.485"
"2015/12/18 08:39:34","3","0.497","9.811","4356519","139.895847","patrol02","37.503853","1450395735320","20151218_083934","0.369"
"2015/12/18 08:39:34","3","0.234","9.506","4356520","139.895857","patrol02","37.503856","1450395735420","20151218_083934","0.293"
"2015/12/18 08:39:34","3","0.655","9.418","4356521","139.895867","patrol02","37.503859","1450395735521","20151218_083934","0.17"
"2015/12/18 08:39:34","3","0.562","9.673","4356522","139.895877","patrol02","37.503862","1450395735622","20151218_083934","0.302"
"2015/12/18 08:39:34","3","0.316","9.862","4356523","139.895887","patrol02","37.503865","1450395735718","20151218_083934","0.265"
"2015/12/18 08:39:34","3","0.577","9.828","4356524","139.895897","patrol02","37.503868","1450395735818","20151218_083934","0.192"
"2015/12/18 08:39:34","3","0.643","9.615","4356525","139.895906","patrol02","37.503871","1450395735919","20151218_083934","0.235"
"2015/12/18 08:39:34","3","0.434","9.523","4356526","139.895917","patrol02","37.503874","1450395736020","20151218_083934","0.321"
"2015/12/18 08:39:34","3","0.578","9.608","4356527","139.895927","patrol02","37.503877","1450395736120","20151218_083934","0.386"
"2015/12/18 08:39:34","3","0.515","9.672","4356528","139.895937","patrol02","37.50388","1450395736221","20151218_083934","0.463"
"2015/12/18 08:39:34","3","0.464","9.666","4356529","139.895948","patrol02","37.503883","1450395736322","20151218_083934","0.416"
"2015/12/18 08:39:34","3","0.466","9.816","4356530","139.895958","patrol02","37.503886","1450395736418","20151218_083934","0.492"
"2015/12/18 08:39:34","3","0.49","9.781","4356531","139.895969","patrol02","37.503889","1450395736518","20151218_083934","0.549"
"2015/12/18 08:39:34","3","0.483","9.646","4356532","139.89598","patrol02","37.503892","1450395736619","20151218_083934","0.53"
"2015/12/18 08:39:34","3","0.497","9.616","4356533","139.89599","patrol02","37.503896","1450395736720","20151218_083934","0.548"
"2015/12/18 08:39:34","3","0.445","9.839","4356534","139.896001","patrol02","37.503899","1450395736820","20151218_083934","0.626"
"2015/12/18 08:39:34","3","0.51","9.933","4356535","139.896012","patrol02","37.503902","1450395736921","20151218_083934","0.616"
"2015/12/18 08:39:34","3","0.546","9.985","4356536","139.896023","patrol02","37.503905","1450395737022","20151218_083934","0.69"
"2015/12/18 08:39:34","3","0.531","9.722","4356537","139.896034","patrol02","37.503908","1450395737122","20151218_083934","0.722"
"2015/12/18 08:39:34","3","0.629","9.416","4356538","139.896044","patrol02","37.503912","1450395737218","20151218_083934","0.753"
"2015/12/18 08:39:34","3","0.653","9.297","4356539","139.896056","patrol02","37.503915","1450395737319","20151218_083934","0.84"
"2015/12/18 08:39:34","3","0.401","9.606","4356540","139.896068","patrol02","37.503919","1450395737419","20151218_083934","0.802"
"2015/12/18 08:39:34","3","0.376","9.918","4356541","139.89608","patrol02","37.503922","1450395737520","20151218_083934","0.648"
"2015/12/18 08:39:34","3","0.456","9.944","4356542","139.896092","patrol02","37.503926","1450395737621","20151218_083934","0.551"
"2015/12/18 08:39:34","3","0.486","9.394","4356543","139.896103","patrol02","37.503929","1450395737722","20151218_083934","0.452"
"2015/12/18 08:39:34","3","0.546","9.038","4356544","139.896115","patrol02","37.503933","1450395737822","20151218_083934","0.418"
"2015/12/18 08:39:34","3","0.523","9.058","4356545","139.896127","patrol02","37.503936","1450395737923","20151218_083934","0.47"
"2015/12/18 08:39:34","3","0.298","9.569","4356546","139.896138","patrol02","37.50394","1450395738019","20151218_083934","0.591"
"2015/12/18 08:39:34","3","0.342","10.126","4356547","139.89615","patrol02","37.503943","1450395738118","20151218_083934","0.644"
"2015/12/18 08:39:34","3","0.163","10.419","4356548","139.896162","patrol02","37.503947","1450395738220","20151218_083934","0.728"
"2015/12/18 08:39:34","3","0.101","10.548","4356549","139.896173","patrol02","37.503951","1450395738319","20151218_083934","0.789"
"2015/12/18 08:39:34","3","0.368","10.17","4356550","139.896185","patrol02","37.503955","1450395738422","20151218_083934","0.953"
"2015/12/18 08:39:34","3","0.501","9.465","4356551","139.896197","patrol02","37.503958","1450395738521","20151218_083934","0.865"
"2015/12/18 08:39:34","3","0.558","9.04","4356552","139.896208","patrol02","37.503962","1450395738618","20151218_083934","0.824"
"2015/12/18 08:39:34","3","0.388","9.236","4356553","139.89622","patrol02","37.503966","1450395738719","20151218_083934","0.825"
"2015/12/18 08:39:34","3","0.512","9.771","4356554","139.896232","patrol02","37.50397","1450395738819","20151218_083934","0.872"
"2015/12/18 08:39:34","3","0.292","10.057","4356555","139.896244","patrol02","37.503973","1450395738920","20151218_083934","0.772"
"2015/12/18 08:39:34","3","0.489","9.84","4356556","139.896255","patrol02","37.503977","1450395739021","20151218_083934","0.635"
"2015/12/18 08:39:34","3","0.427","9.393","4356557","139.896267","patrol02","37.503981","1450395739122","20151218_083934","0.609"
"2015/12/18 08:39:34","3","0.495","8.968","4356558","139.896278","patrol02","37.503985","1450395739222","20151218_083934","0.444"
"2015/12/18 08:39:34","3","0.401","9.117","4356559","139.896289","patrol02","37.503988","1450395739318","20151218_083934","0.404"
"2015/12/18 08:39:34","3","0.172","9.713","4356560","139.8963","patrol02","37.503991","1450395739419","20151218_083934","0.346"
"2015/12/18 08:39:34","3","0.105","10.599","4356561","139.896311","patrol02","37.503995","1450395739519","20151218_083934","0.368"
"2015/12/18 08:39:34","3","0.196","10.482","4356562","139.896322","patrol02","37.503998","1450395739620","20151218_083934","0.414"
"2015/12/18 08:39:34","3","0.397","9.752","4356563","139.896333","patrol02","37.504002","1450395739721","20151218_083934","0.358"
"2015/12/18 08:39:34","3","0.412","8.944","4356564","139.896344","patrol02","37.504005","1450395739821","20151218_083934","0.394"
"2015/12/18 08:39:34","3","0.424","8.87","4356565","139.896355","patrol02","37.504008","1450395739922","20151218_083934","0.458"
"2015/12/18 08:39:34","3","0.366","9.519","4356566","139.896365","patrol02","37.504012","1450395740018","20151218_083934","0.804"
"2015/12/18 08:39:34","3","0.164","10.088","4356567","139.896376","patrol02","37.504015","1450395740119","20151218_083934","0.999"
"2015/12/18 08:39:34","3","0.14","10.158","4356568","139.896388","patrol02","37.504018","1450395740219","20151218_083934","0.926"
"2015/12/18 08:39:34","3","0.188","9.818","4356569","139.8964","patrol02","37.504021","1450395740320","20151218_083934","0.916"
"2015/12/18 08:39:34","3","0.286","9.381","4356570","139.896413","patrol02","37.504024","1450395740421","20151218_083934","0.892"
"2015/12/18 08:39:34","3","0.392","9.282","4356571","139.896426","patrol02","37.504027","1450395740521","20151218_083934","0.871"
"2015/12/18 08:39:34","3","0.278","9.609","4356572","139.896438","patrol02","37.50403","1450395740622","20151218_083934","1.03"
"2015/12/18 08:39:34","3","0.147","9.902","4356573","139.89645","patrol02","37.504033","1450395740718","20151218_083934","1.076"
"2015/12/18 08:39:34","3","0.178","10.215","4356574","139.896463","patrol02","37.504036","1450395740818","20151218_083934","1.067"
"2015/12/18 08:39:34","3","0.069","10.095","4356575","139.896475","patrol02","37.504039","1450395740919","20151218_083934","1.141"
"2015/12/18 08:39:34","3","0.222","9.712","4356576","139.896488","patrol02","37.504042","1450395741020","20151218_083934","1.128"
"2015/12/18 08:39:34","3","0.414","9.212","4356577","139.896501","patrol02","37.504045","1450395741121","20151218_083934","0.933"
"2015/12/18 08:39:34","3","0.229","9.219","4356578","139.896513","patrol02","37.504049","1450395741221","20151218_083934","0.718"
"2015/12/18 08:39:34","3","0.228","9.493","4356579","139.896525","patrol02","37.504052","1450395741322","20151218_083934","0.634"
"2015/12/18 08:39:34","3","0.231","9.818","4356580","139.896536","patrol02","37.504055","1450395741418","20151218_083934","0.632"
"2015/12/18 08:39:34","3","0.162","9.929","4356581","139.896548","patrol02","37.504058","1450395741518","20151218_083934","0.603"
"2015/12/18 08:39:34","3","0.154","9.626","4356582","139.89656","patrol02","37.504061","1450395741619","20151218_083934","0.618"
"2015/12/18 08:39:34","3","0.26","9.291","4356583","139.896572","patrol02","37.504065","1450395741720","20151218_083934","0.692"
"2015/12/18 08:39:34","3","0.24","9.352","4356584","139.896584","patrol02","37.504068","1450395741820","20151218_083934","0.783"
"2015/12/18 08:39:34","3","0.135","9.724","4356585","139.896596","patrol02","37.504071","1450395741921","20151218_083934","0.975"
"2015/12/18 08:39:34","3","0.069","10.077","4356586","139.896608","patrol02","37.504074","1450395742022","20151218_083934","1.127"
"2015/12/18 08:39:34","3","0.112","10.106","4356587","139.896619","patrol02","37.504077","1450395742118","20151218_083934","1.175"
"2015/12/18 08:39:34","3","0.132","9.919","4356588","139.896631","patrol02","37.50408","1450395742218","20151218_083934","1.118"
"2015/12/18 08:39:34","3","0.158","9.579","4356589","139.896644","patrol02","37.504083","1450395742319","20151218_083934","1.187"
"2015/12/18 08:39:34","3","0.189","9.35","4356590","139.896656","patrol02","37.504085","1450395742420","20151218_083934","1.138"
"2015/12/18 08:39:34","3","0.321","9.363","4356591","139.896668","patrol02","37.504088","1450395742520","20151218_083934","1.059"
"2015/12/18 08:39:34","3","0.176","9.643","4356592","139.89668","patrol02","37.504091","1450395742621","20151218_083934","1.059"
"2015/12/18 08:39:34","3","0.043","9.716","4356593","139.896692","patrol02","37.504093","1450395742722","20151218_083934","0.956"
"2015/12/18 08:39:34","3","0.079","9.624","4356594","139.896704","patrol02","37.504096","1450395742818","20151218_083934","1.009"
"2015/12/18 08:39:34","3","0.141","9.66","4356595","139.896716","patrol02","37.504098","1450395742918","20151218_083934","0.965"
"2015/12/18 08:39:34","3","0.071","9.716","4356596","139.896728","patrol02","37.504101","1450395743019","20151218_083934","0.958"
"2015/12/18 08:39:34","3","0.044","9.781","4356597","139.89674","patrol02","37.504104","1450395743120","20151218_083934","0.848"
"2015/12/18 08:39:34","3","0.013","9.86","4356598","139.896752","patrol02","37.504106","1450395743220","20151218_083934","0.881"
"2015/12/18 08:39:34","3","-0.032","9.838","4356599","139.896764","patrol02","37.504108","1450395743321","20151218_083934","0.885"
"2015/12/18 08:39:34","3","0.025","9.417","4356600","139.896775","patrol02","37.50411","1450395743422","20151218_083934","0.935"
"2015/12/18 08:39:34","3","0.059","9.222","4356601","139.896787","patrol02","37.504112","1450395743522","20151218_083934","0.97"
"2015/12/18 08:39:34","3","-0.203","9.919","4356602","139.896798","patrol02","37.504114","1450395743618","20151218_083934","1.012"
"2015/12/18 08:39:34","3","-0.258","10.261","4356603","139.89681","patrol02","37.504117","1450395743719","20151218_083934","0.965"
"2015/12/18 08:39:34","3","0.361","9.54","4356604","139.896822","patrol02","37.504119","1450395743820","20151218_083934","0.966"
"2015/12/18 08:39:34","3","0.153","8.773","4356605","139.896834","patrol02","37.504121","1450395743920","20151218_083934","1.085"
"2015/12/18 08:39:34","3","-0.449","8.878","4356606","139.896845","patrol02","37.504123","1450395744021","20151218_083934","0.895"
"2015/12/18 08:39:34","3","-0.517","10.041","4356607","139.896857","patrol02","37.504125","1450395744122","20151218_083934","1.253"
"2015/12/18 08:39:34","3","-0.487","11.619","4356608","139.896869","patrol02","37.504127","1450395744222","20151218_083934","1.113"
"2015/12/18 08:39:34","3","-0.642","11.078","4356609","139.896881","patrol02","37.504129","1450395744318","20151218_083934","0.477"
"2015/12/18 08:39:34","3","-0.071","9.631","4356610","139.896893","patrol02","37.504131","1450395744419","20151218_083934","0.44"
"2015/12/18 08:39:34","3","0.709","8.202","4356611","139.896906","patrol02","37.504133","1450395744519","20151218_083934","0.517"
"2015/12/18 08:39:34","3","0.379","7.425","4356612","139.896918","patrol02","37.504134","1450395744620","20151218_083934","0.625"
"2015/12/18 08:39:34","3","0.047","7.689","4356613","139.89693","patrol02","37.504136","1450395744721","20151218_083934","0.414"
"2015/12/18 08:39:34","3","-0.236","10.097","4356614","139.896943","patrol02","37.504138","1450395744822","20151218_083934","0.988"
"2015/12/18 08:39:34","3","-0.943","12.344","4356615","139.896955","patrol02","37.50414","1450395744922","20151218_083934","1.512"
"2015/12/18 08:39:34","3","-0.653","11.409","4356616","139.896967","patrol02","37.504142","1450395745018","20151218_083934","0.926"
"2015/12/18 08:39:34","3","-0.027","9.797","4356617","139.896979","patrol02","37.504144","1450395745119","20151218_083934","0.948"
"2015/12/18 08:39:34","3","0.121","8.45","4356618","139.896992","patrol02","37.504146","1450395745219","20151218_083934","1.049"
"2015/12/18 08:39:34","3","0.061","8.341","4356619","139.897004","patrol02","37.504147","1450395745320","20151218_083934","0.801"
"2015/12/18 08:39:34","3","0.218","9.291","4356620","139.897017","patrol02","37.504148","1450395745421","20151218_083934","0.722"
"2015/12/18 08:39:34","3","-0.122","10.168","4356621","139.897029","patrol02","37.50415","1450395745522","20151218_083934","0.636"
"2015/12/18 08:39:34","3","-0.201","10.499","4356622","139.897042","patrol02","37.504151","1450395745622","20151218_083934","0.314"
"2015/12/18 08:39:34","3","-0.074","10.221","4356623","139.897054","patrol02","37.504152","1450395745718","20151218_083934","0.328"
"2015/12/18 08:39:34","3","0.134","9.702","4356624","139.897066","patrol02","37.504153","1450395745819","20151218_083934","0.376"
"2015/12/18 08:39:34","3","0.235","9.286","4356625","139.897079","patrol02","37.504155","1450395745919","20151218_083934","0.439"
"2015/12/18 08:39:34","3","0.346","9.227","4356626","139.897091","patrol02","37.504156","1450395746020","20151218_083934","0.472"
"2015/12/18 08:39:34","3","0.374","9.374","4356627","139.897104","patrol02","37.504157","1450395746121","20151218_083934","0.304"
"2015/12/18 08:39:34","3","0.345","9.742","4356628","139.897116","patrol02","37.504158","1450395746221","20151218_083934","0.206"
"2015/12/18 08:39:34","3","0.287","9.874","4356629","139.897128","patrol02","37.504159","1450395746322","20151218_083934","0.102"
