"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/30 16:20:45","4","-0.391","9.359","772","139.930231","patrol01","37.490293","1446189725807","20151030_162045","1.489"
"2015/10/30 16:20:45","4","-0.402","9.456","773","139.930234","patrol01","37.490297","1446189725908","20151030_162045","1.532"
"2015/10/30 16:20:45","4","-0.448","9.618","774","139.930238","patrol01","37.490301","1446189726008","20151030_162045","1.373"
"2015/10/30 16:20:45","4","-0.496","9.584","775","139.930241","patrol01","37.490305","1446189726104","20151030_162045","1.177"
"2015/10/30 16:20:45","4","-0.282","9.724","776","139.930244","patrol01","37.490309","1446189726205","20151030_162045","1.376"
"2015/10/30 16:20:45","4","-0.095","9.909","777","139.930247","patrol01","37.490313","1446189726306","20151030_162045","1.689"
"2015/10/30 16:20:45","4","-0.083","9.837","778","139.93025","patrol01","37.490317","1446189726406","20151030_162045","1.866"
"2015/10/30 16:20:45","4","-0.265","9.515","779","139.930253","patrol01","37.490321","1446189726507","20151030_162045","1.806"
"2015/10/30 16:20:45","4","-0.456","9.546","780","139.930256","patrol01","37.490324","1446189726608","20151030_162045","1.677"
"2015/10/30 16:20:45","5","-0.654","9.685","781","139.930259","patrol01","37.490328","1446189726708","20151030_162045","1.428"
"2015/10/30 16:20:45","5","-0.899","9.597","782","139.930262","patrol01","37.49033","1446189726804","20151030_162045","1.374"
"2015/10/30 16:20:45","5","-1.087","9.525","783","139.930264","patrol01","37.490332","1446189726905","20151030_162045","1.567"
"2015/10/30 16:20:45","5","-1.103","9.568","784","139.930266","patrol01","37.490333","1446189727006","20151030_162045","2.02"
"2015/10/30 16:20:45","5","-1.032","9.544","785","139.930269","patrol01","37.490335","1446189727106","20151030_162045","2.391"
"2015/10/30 16:20:45","5","-0.971","9.538","786","139.930271","patrol01","37.490337","1446189727207","20151030_162045","2.439"
"2015/10/30 16:20:45","5","-0.995","9.673","787","139.930274","patrol01","37.490338","1446189727308","20151030_162045","2.256"
"2015/10/30 16:20:45","5","-1.081","9.641","788","139.930276","patrol01","37.49034","1446189727408","20151030_162045","2.047"
"2015/10/30 16:20:45","5","-1.105","9.436","789","139.930278","patrol01","37.490342","1446189727504","20151030_162045","1.957"
"2015/10/30 16:20:45","5","-1.174","9.265","790","139.930281","patrol01","37.490343","1446189727610","20151030_162045","2.01"
"2015/10/30 16:20:45","5","-1.065","9.487","791","139.930283","patrol01","37.490345","1446189727705","20151030_162045","2.191"
"2015/10/30 16:20:45","5","-0.936","9.783","792","139.930284","patrol01","37.490349","1446189727804","20151030_162045","2.555"
"2015/10/30 16:20:45","5","-0.944","9.796","793","139.930285","patrol01","37.490353","1446189727907","20151030_162045","2.75"
"2015/10/30 16:20:45","5","-0.882","9.614","794","139.930286","patrol01","37.490357","1446189728006","20151030_162045","2.588"
"2015/10/30 16:20:45","5","-0.811","9.539","795","139.930287","patrol01","37.490361","1446189728108","20151030_162045","2.42"
"2015/10/30 16:20:45","5","-0.828","9.418","796","139.930288","patrol01","37.490365","1446189728204","20151030_162045","2.365"
"2015/10/30 16:20:45","5","-0.907","9.458","797","139.930289","patrol01","37.490369","1446189728305","20151030_162045","2.332"
"2015/10/30 16:20:45","5","-0.95","9.61","798","139.93029","patrol01","37.490373","1446189728405","20151030_162045","2.414"
"2015/10/30 16:20:45","5","-1.03","9.733","799","139.930291","patrol01","37.490377","1446189728506","20151030_162045","2.428"
"2015/10/30 16:20:45","5","-1.135","9.601","800","139.930292","patrol01","37.490381","1446189728607","20151030_162045","1.97"
"2015/10/30 16:20:45","3","-1.203","9.653","801","139.930293","patrol01","37.490385","1446189728707","20151030_162045","1.202"
"2015/10/30 16:20:45","3","-1.247","9.678","802","139.930295","patrol01","37.490389","1446189728808","20151030_162045","0.608"
"2015/10/30 16:20:45","3","-1.341","9.675","803","139.930296","patrol01","37.490393","1446189728904","20151030_162045","0.187"
"2015/10/30 16:20:45","3","-1.441","9.71","804","139.930297","patrol01","37.490397","1446189729005","20151030_162045","0.033"
"2015/10/30 16:20:45","3","-1.443","9.686","805","139.930299","patrol01","37.490401","1446189729105","20151030_162045","-0.008"
"2015/10/30 16:20:45","3","-1.442","9.503","806","139.9303","patrol01","37.490405","1446189729206","20151030_162045","0.001"
"2015/10/30 16:20:45","3","-1.511","9.595","807","139.930302","patrol01","37.490409","1446189729307","20151030_162045","0.253"
"2015/10/30 16:20:45","3","-1.493","9.652","808","139.930303","patrol01","37.490413","1446189729407","20151030_162045","0.192"
"2015/10/30 16:20:45","3","-1.51","9.656","809","139.930304","patrol01","37.490417","1446189729508","20151030_162045","0.259"
"2015/10/30 16:20:45","3","-1.46","9.642","810","139.930306","patrol01","37.490421","1446189729604","20151030_162045","0.275"
"2015/10/30 16:20:45","3","-1.48","9.652","811","139.930307","patrol01","37.490425","1446189729705","20151030_162045","0.463"
"2015/10/30 16:20:45","3","-1.469","9.55","812","139.930308","patrol01","37.490429","1446189729805","20151030_162045","0.528"
"2015/10/30 16:20:45","3","-1.497","9.502","813","139.930309","patrol01","37.490433","1446189729906","20151030_162045","0.553"
"2015/10/30 16:20:45","3","-1.469","9.544","814","139.93031","patrol01","37.490438","1446189730007","20151030_162045","0.415"
"2015/10/30 16:20:45","3","-1.489","9.6","815","139.930311","patrol01","37.490442","1446189730107","20151030_162045","0.16"
"2015/10/30 16:20:45","3","-1.468","9.622","816","139.930312","patrol01","37.490446","1446189730208","20151030_162045","-0.1"
"2015/10/30 16:20:45","3","-1.406","9.687","817","139.930313","patrol01","37.49045","1446189730304","20151030_162045","-0.219"
"2015/10/30 16:20:45","3","-1.467","9.686","818","139.930314","patrol01","37.490454","1446189730404","20151030_162045","-0.108"
"2015/10/30 16:20:45","3","-1.469","9.635","819","139.930315","patrol01","37.490458","1446189730505","20151030_162045","0.057"
"2015/10/30 16:20:45","3","-1.45","9.713","820","139.930316","patrol01","37.490462","1446189730606","20151030_162045","0.127"
"2015/10/30 16:20:45","4","-1.431","9.711","821","139.930317","patrol01","37.490466","1446189730706","20151030_162045","0.107"
"2015/10/30 16:20:45","4","-1.43","9.671","822","139.930317","patrol01","37.490473","1446189730807","20151030_162045","0.113"
"2015/10/30 16:20:45","4","-1.425","9.639","823","139.930317","patrol01","37.490479","1446189730908","20151030_162045","0.047"
"2015/10/30 16:20:45","4","-1.429","9.504","824","139.930317","patrol01","37.490485","1446189731004","20151030_162045","0.01"
"2015/10/30 16:20:45","4","-1.372","9.669","825","139.930317","patrol01","37.490492","1446189731104","20151030_162045","0.087"
"2015/10/30 16:20:45","4","-1.309","9.817","826","139.930318","patrol01","37.490498","1446189731205","20151030_162045","0.08"
"2015/10/30 16:20:45","4","-1.242","9.875","827","139.930318","patrol01","37.490505","1446189731306","20151030_162045","0.095"
"2015/10/30 16:20:45","4","-1.251","9.67","828","139.930318","patrol01","37.490511","1446189731406","20151030_162045","0.061"
"2015/10/30 16:20:45","4","-1.301","9.636","829","139.930318","patrol01","37.490518","1446189731507","20151030_162045","-0.001"
"2015/10/30 16:20:45","4","-1.288","9.701","830","139.930318","patrol01","37.490524","1446189731608","20151030_162045","-0.005"
"2015/10/30 16:20:45","5","-1.272","9.76","831","139.930318","patrol01","37.490531","1446189731709","20151030_162045","0.002"
"2015/10/30 16:20:45","5","-1.254","9.81","832","139.930319","patrol01","37.490535","1446189731804","20151030_162045","-0.047"
"2015/10/30 16:20:45","5","-1.186","9.649","833","139.93032","patrol01","37.49054","1446189731905","20151030_162045","-0.11"
"2015/10/30 16:20:45","5","-1.168","9.568","834","139.930322","patrol01","37.490545","1446189732006","20151030_162045","-0.119"
"2015/10/30 16:20:45","5","-1.19","9.59","835","139.930323","patrol01","37.49055","1446189732106","20151030_162045","-0.174"
"2015/10/30 16:20:45","5","-1.184","9.813","836","139.930324","patrol01","37.490555","1446189732207","20151030_162045","-0.101"
"2015/10/30 16:20:45","5","-1.199","9.675","837","139.930325","patrol01","37.49056","1446189732308","20151030_162045","-0.098"
"2015/10/30 16:20:45","5","-1.213","9.606","838","139.930327","patrol01","37.490565","1446189732408","20151030_162045","-0.118"
"2015/10/30 16:20:45","5","-1.142","9.677","839","139.930328","patrol01","37.49057","1446189732504","20151030_162045","-0.104"
"2015/10/30 16:20:45","5","-1.166","9.748","840","139.930329","patrol01","37.490575","1446189732605","20151030_162045","-0.18"
"2015/10/30 16:20:45","4","-1.148","9.816","841","139.93033","patrol01","37.49058","1446189732706","20151030_162045","-0.147"
"2015/10/30 16:20:45","4","-1.148","9.731","842","139.93033","patrol01","37.490586","1446189732806","20151030_162045","-0.122"
"2015/10/30 16:20:45","4","-1.151","9.695","843","139.930331","patrol01","37.490592","1446189732907","20151030_162045","-0.126"
"2015/10/30 16:20:45","4","-1.185","9.7","844","139.930331","patrol01","37.490598","1446189733008","20151030_162045","-0.131"
"2015/10/30 16:20:45","4","-1.194","9.711","845","139.930331","patrol01","37.490604","1446189733108","20151030_162045","-0.031"
"2015/10/30 16:20:45","4","-1.217","9.621","846","139.930332","patrol01","37.490609","1446189733204","20151030_162045","0.028"
"2015/10/30 16:20:45","4","-1.221","9.56","847","139.930332","patrol01","37.490615","1446189733305","20151030_162045","0.058"
"2015/10/30 16:20:45","4","-1.175","9.768","848","139.930332","patrol01","37.490621","1446189733405","20151030_162045","-0.036"
"2015/10/30 16:20:45","4","-1.245","9.798","849","139.930332","patrol01","37.490627","1446189733506","20151030_162045","-0.083"
"2015/10/30 16:20:45","4","-1.246","9.651","850","139.930333","patrol01","37.490633","1446189733607","20151030_162045","0.002"
"2015/10/30 16:20:45","4","-1.211","9.696","851","139.930333","patrol01","37.490639","1446189733708","20151030_162045","0.037"
"2015/10/30 16:20:45","4","-1.302","9.709","852","139.930334","patrol01","37.490645","1446189733808","20151030_162045","-0.019"
"2015/10/30 16:20:45","4","-1.252","9.761","853","139.930335","patrol01","37.490651","1446189733904","20151030_162045","-0.013"
"2015/10/30 16:20:45","4","-1.233","9.682","854","139.930337","patrol01","37.490658","1446189734005","20151030_162045","-0.116"
"2015/10/30 16:20:45","4","-1.299","9.458","855","139.930338","patrol01","37.490664","1446189734105","20151030_162045","-0.058"
"2015/10/30 16:20:45","4","-1.218","9.44","856","139.930339","patrol01","37.49067","1446189734206","20151030_162045","-0.01"
"2015/10/30 16:20:45","4","-1.196","9.584","857","139.93034","patrol01","37.490677","1446189734307","20151030_162045","-0.007"
"2015/10/30 16:20:45","4","-1.094","9.716","858","139.930342","patrol01","37.490683","1446189734408","20151030_162045","-0.039"
"2015/10/30 16:20:45","4","-1.004","9.656","859","139.930343","patrol01","37.49069","1446189734508","20151030_162045","-0.017"
"2015/10/30 16:20:45","4","-0.924","9.638","860","139.930344","patrol01","37.490696","1446189734604","20151030_162045","-0.057"
"2015/10/30 16:20:45","3","-0.875","9.727","861","139.930345","patrol01","37.490702","1446189734705","20151030_162045","-0.039"
"2015/10/30 16:20:45","3","-0.841","9.698","862","139.930347","patrol01","37.490709","1446189734805","20151030_162045","-0.016"
"2015/10/30 16:20:45","3","-0.802","9.821","863","139.93035","patrol01","37.490715","1446189734906","20151030_162045","-0.004"
"2015/10/30 16:20:45","3","-0.79","9.88","864","139.930352","patrol01","37.490722","1446189735007","20151030_162045","-0.01"
"2015/10/30 16:20:45","3","-0.752","9.864","865","139.930354","patrol01","37.490728","1446189735107","20151030_162045","0.093"
"2015/10/30 16:20:45","3","-0.791","9.626","866","139.930357","patrol01","37.490735","1446189735208","20151030_162045","0.123"
"2015/10/30 16:20:45","3","-0.803","9.625","867","139.930359","patrol01","37.490741","1446189735304","20151030_162045","0.099"
"2015/10/30 16:20:45","3","-0.776","9.67","868","139.930361","patrol01","37.490747","1446189735405","20151030_162045","0.014"
"2015/10/30 16:20:45","3","-0.864","9.726","869","139.930364","patrol01","37.490754","1446189735505","20151030_162045","0.061"
"2015/10/30 16:20:45","3","-0.775","9.743","870","139.930366","patrol01","37.49076","1446189735606","20151030_162045","0.017"
"2015/10/30 16:20:45","3","-0.797","9.736","871","139.930368","patrol01","37.490767","1446189735707","20151030_162045","0.124"
"2015/10/30 16:20:45","3","-0.789","9.79","872","139.930368","patrol01","37.490772","1446189735807","20151030_162045","0.073"
"2015/10/30 16:20:45","3","-0.809","9.821","873","139.930369","patrol01","37.490778","1446189735908","20151030_162045","0.072"
"2015/10/30 16:20:45","3","-0.794","9.703","874","139.930369","patrol01","37.490784","1446189736004","20151030_162045","0.095"
"2015/10/30 16:20:45","3","-0.787","9.731","875","139.93037","patrol01","37.49079","1446189736104","20151030_162045","0.137"
"2015/10/30 16:20:45","3","-0.795","9.706","876","139.93037","patrol01","37.490796","1446189736205","20151030_162045","0.152"
"2015/10/30 16:20:45","3","-0.729","9.782","877","139.93037","patrol01","37.490802","1446189736306","20151030_162045","0.099"
"2015/10/30 16:20:45","3","-0.763","9.737","878","139.930371","patrol01","37.490807","1446189736407","20151030_162045","0.044"
"2015/10/30 16:20:45","3","-0.793","9.719","879","139.930371","patrol01","37.490813","1446189736507","20151030_162045","0.105"
"2015/10/30 16:20:45","3","-0.82","9.66","880","139.930372","patrol01","37.490819","1446189736608","20151030_162045","0.119"
"2015/10/30 16:20:45","3","-0.803","9.656","881","139.930372","patrol01","37.490824","1446189736704","20151030_162045","0.069"
"2015/10/30 16:20:45","3","-0.758","9.677","882","139.930373","patrol01","37.490829","1446189736804","20151030_162045","0.006"
"2015/10/30 16:20:45","3","-0.754","9.65","883","139.930375","patrol01","37.490834","1446189736905","20151030_162045","0.013"
"2015/10/30 16:20:45","3","-0.718","9.67","884","139.930376","patrol01","37.490839","1446189737006","20151030_162045","0.026"
"2015/10/30 16:20:45","3","-0.766","9.683","885","139.930377","patrol01","37.490843","1446189737106","20151030_162045","0.123"
"2015/10/30 16:20:45","3","-0.799","9.787","886","139.930378","patrol01","37.490848","1446189737207","20151030_162045","0.067"
"2015/10/30 16:20:45","3","-0.735","9.793","887","139.930379","patrol01","37.490853","1446189737308","20151030_162045","0.114"
"2015/10/30 16:20:45","3","-0.733","9.721","888","139.93038","patrol01","37.490857","1446189737404","20151030_162045","0.117"
"2015/10/30 16:20:45","3","-0.693","9.777","889","139.930381","patrol01","37.490862","1446189737504","20151030_162045","0.085"
"2015/10/30 16:20:45","3","-0.707","9.666","890","139.930382","patrol01","37.490867","1446189737605","20151030_162045","0.155"
"2015/10/30 16:20:45","4","-0.689","9.679","891","139.930384","patrol01","37.490872","1446189737706","20151030_162045","0.127"
"2015/10/30 16:20:45","4","-0.674","9.667","892","139.930386","patrol01","37.490876","1446189737806","20151030_162045","0.129"
"2015/10/30 16:20:45","4","-0.701","9.626","893","139.930388","patrol01","37.490881","1446189737907","20151030_162045","0.123"
"2015/10/30 16:20:45","4","-0.659","9.621","894","139.93039","patrol01","37.490886","1446189738008","20151030_162045","0.032"
"2015/10/30 16:20:45","4","-0.664","9.636","895","139.930392","patrol01","37.49089","1446189738104","20151030_162045","0.115"
"2015/10/30 16:20:45","4","-0.669","9.651","896","139.930394","patrol01","37.490895","1446189738204","20151030_162045","0.103"
